run_timestamp,rank,symbol,setup,last_price,price_change_pct_24h,price_4h_change_pct,high_24h,low_24h,volatility_range_pct,volume_24h_usd,volume_spike_ratio,oi_now,oi_change_pct,rsi_14,funding_rate_pct,long_short_ratio,liq_ratio_pct,ema_bull_4h,btc_corr,score,score_prev,score_trend,bull_prob,bear_prob,div_bull,div_bear,div_rsi_bull,div_rsi_bear,div_squeeze_bull,div_squeeze_bear
2026-05-06T20:31:26.638258,8,PHAUSDT,NEUTRAL,0.03508,5.314,-0.312588803637397,0.03519,0.03306,6.442831215970962,11017.46,1.7946386756682084,369811.0,0.0,76.44617046242674,0.00125,1.0,0.0,1,0.22670458635393206,34.434403503395586,0.0,34.434403503395586,62,20,0,0,0,0,0,0
2026-05-06T20:31:26.638258,9,PIEVERSEUSDT,NEUTRAL,0.7643,1.541,5.963996152260547,0.7818,0.7228,8.162700608743775,51570.89,1.8981652765366335,176475.0,-0.7580571692075828,62.68870764476859,0.011813,1.0,0.0,1,0.028087939870703897,30.103924701583967,0.0,30.103924701583967,74,12,0,0,0,0,0,0
2026-05-06T23:58:53.075033,1,PLAYUSDT,NEUTRAL,0.1572,54.239,57.66938207828333,0.17342,0.09837,76.29358544271628,3517989.87,4.171988501461839,9697882.0,-16.320381731424675,82.99961090325847,0.023909,1.0,0.0,1,0.19027228736902735,177.00495946980342,0.0,177.00495946980342,74,14,0,1,0,0,0,0
2026-05-06T23:58:53.075033,2,ONTUSDT,NEUTRAL,0.0619,-12.571,-0.6420545746388443,0.0708,0.0612,15.686274509803921,57826.86,11.854787865340318,1028364.1,1.984472510436815,20.02302539237172,-0.109012,1.0,0.0,0,0.20978416248148188,135.01135465806408,0.0,135.01135465806408,22,78,0,0,0,0,1,0
2026-05-06T23:58:53.075033,3,PENGUINUSDT,NEUTRAL,0.003043,20.419,24.559967253376996,0.003633,0.002216,63.94404332129964,34382.44,1.7578912383877452,9392479.0,-16.12827611678006,61.64023415567695,0.00125,1.0,0.0,1,0.010994093106488714,105.73730652479048,0.0,105.73730652479048,74,18,0,1,0,0,0,0
2026-05-06T23:58:53.075033,4,RECALLUSDT,LONG,0.05312,0.283,-2.478428492748302,0.05527,0.05214,6.003068661296509,35681.48,4.066011358382428,274016.0,15.408201084942215,56.08055434891483,0.00125,1.0,0.0,1,0.034998125832142436,76.60396638903141,0.0,76.60396638903141,74,24,0,0,0,0,0,0
2026-05-06T23:58:53.075033,5,BOMEUSDT,NEUTRAL,0.0005866,0.0,-1.544142329640819,0.0006118,0.0005763,6.159986118341142,24935.03,5.346572347241626,214046498.0,-3.704889152594199,47.404922380622935,0.00125,1.0,0.0,1,0.25483481218237763,64.75276812258835,0.0,64.75276812258835,60,16,0,0,0,0,0,0
2026-05-06T23:58:53.075033,6,EWYUSDT,LONG,183.85,3.899,1.630404540648823,184.51,176.95,4.272393331449562,59479.8,5.0533610626819,1746.821,1.0690580115995427,67.83627603523922,0.0,1.0,0.0,1,0.36569910509215764,64.05780612631463,0.0,64.05780612631463,86,12,0,0,0,0,0,0
2026-05-06T23:58:53.075033,7,INXUSDT,NEUTRAL,0.009708,-4.043,-5.591753379363999,0.010358,0.009698,6.805526912765519,32689.01,3.3310556208042166,5631595.0,0.0,34.05116236771597,0.012144,1.0,0.0,0,0.018805936757081487,45.72313095411014,0.0,45.72313095411014,20,66,0,0,0,0,0,0
2026-05-06T23:58:53.075033,8,PAXGUSDT,NEUTRAL,4682.9,2.285,0.36075546438423994,4710.0,4578.25,2.877737126631355,159480.24,3.169923402454329,135.259,0.9222297665326101,72.52689984506874,0.003856,1.0,0.0,1,0.0435905756320412,44.083472074444806,0.0,44.083472074444806,86,8,0,0,0,0,0,0
2026-05-06T23:58:53.075033,9,FLUXUSDT,NEUTRAL,0.07537,9.997,3.644114411441144,0.07862,0.06852,14.740221833041447,69421.73,1.5056586549926942,268657.0,-2.73380930313387,61.94704258070395,0.000723,1.0,0.0,1,0.05776197049332864,41.48627384692659,0.0,41.48627384692659,74,18,0,1,0,0,0,0
2026-05-06T23:58:53.075033,10,AXLUSDT,NEUTRAL,0.07274,-8.698,-2.4802252312642445,0.07992,0.0726,10.082644628099173,23751.81,1.748893430052787,879153.4,0.0,23.716807100701086,-0.006901,1.0,0.0,0,0.3162073234308654,39.21672948436713,0.0,39.21672948436713,16,66,0,0,0,0,0,0
2026-05-06T23:58:53.075033,11,LINEAUSDT,NEUTRAL,0.003802,5.115,3.343299809730905,0.003802,0.003594,5.78742348358375,17777.65,1.6080845383354672,25553796.0,-3.1639354363482153,67.79980837324753,0.005,1.0,0.0,1,0.5014355353906409,35.83237050981723,44.569933987041225,-8.737563477223992,58,18,0,1,0,0,0,0
2026-05-06T23:58:53.075033,12,APEUSDT,NEUTRAL,0.1587,-0.688,-0.06297229219143577,0.1658,0.1565,5.942492012779553,34567.97,2.619905708165306,1386109.0,-0.11904067054773841,42.96722745179475,0.01,1.0,0.0,0,0.5314105731763917,32.35621619359989,0.0,32.35621619359989,20,58,0,0,0,0,0,0
2026-05-06T23:58:53.075033,13,0GUSDT,NEUTRAL,0.5511,1.66,0.1453752498637107,0.5606,0.5406,3.6995930447650758,16129.68,2.481396525130461,51933.0,-1.08376823740048,54.85701746375153,0.00125,1.0,0.0,1,0.2598217160181344,31.96715348761357,0.0,31.96715348761357,74,12,0,0,0,0,0,0
2026-05-06T23:58:53.075033,14,DRAMUSDT,NEUTRAL,47.22,-2.196,-4.7407706273956025,50.14,45.49,10.222026819081117,40935.84,2.1619762084204908,272.31,-0.6530463334549435,46.753361242797794,0.0,1.0,0.0,1,0.10850901919391068,31.206859787816015,0.0,31.206859787816015,34,52,0,0,0,0,0,0
2026-05-06T23:58:53.075033,15,BLESSUSDT,NEUTRAL,0.006278,1.883,4.732544575904016,0.006512,0.005919,10.018584220307485,119468.92,1.9452750287122542,228923801.0,-0.800140700955402,52.082564336666316,0.005,1.0,0.0,0,0.17214386075560648,28.645093100186983,0.0,28.645093100186983,60,26,0,0,0,0,0,0
2026-05-06T23:58:53.075033,16,1000SHIBUSDT,NEUTRAL,0.00639,0.836,-0.2964581057887346,0.006517,0.006306,3.346019663812242,35839.64,1.7353980379175993,2845955.0,-2.244932868754706,50.572694927743434,0.01,1.0,0.0,1,0.6475835074196474,24.674664426914553,0.0,24.674664426914553,54,24,0,0,0,0,0,0
2026-05-06T23:58:53.075033,17,JASMYUSDT,LONG,0.005835,1.726,0.0342876735813475,0.005895,0.005736,2.771966527196653,14373.86,1.935889586502989,11664019.0,0.0,56.07573566602555,0.00125,1.0,0.0,1,0.06870595685218556,24.31234982843588,0.0,24.31234982843588,74,12,0,0,0,0,0,0
2026-05-07T03:38:23.997188,1,IOUSDT,LONG,0.1599,2.697,-92.52803738317758,0.1622,0.1476,9.89159891598916,22487.41,11.391002366570076,68663.9,502.87548071013396,1.6629198332241821,0.00125,1.0,0.0,0,0.15899808294432216,1127.9136349282953,0.0,1127.9136349282953,64,30,0,0,0,0,0,0
2026-05-07T03:38:23.997188,2,FHEUSDT,NEUTRAL,0.05251,42.845,24.459078080903105,0.05473,0.0347,57.72334293948127,903626.38,5.433873119602646,4078349.0,77.39557044889679,74.28082735215288,0.028639,1.0,0.0,1,0.19810146811181875,288.55037676920654,0.0,288.55037676920654,86,8,0,0,0,0,0,0
2026-05-07T03:38:23.997188,3,ORCAUSDT,LONG,1.659,5.333,7.369101486748545,1.694,1.467,15.473755964553511,219779.81,3.76144716677988,56046.7,88.67766369298099,67.179702360158,-0.077888,1.0,0.0,0,0.23876613283925957,234.36190774408493,0.0,234.36190774408493,78,26,0,0,0,0,1,0
2026-05-07T03:38:23.997188,4,DOGSUSDT,NEUTRAL,9.945e-05,62.5,79.29625022214324,0.00010502,5.14e-05,104.31906614785993,857538.26,2.1328055601009175,324168468.0,-4.287172789249335,84.83140507053176,-0.00072,1.0,0.0,0,0.1257495393057973,155.02215577459734,0.0,155.02215577459734,60,28,0,1,0,0,0,0
2026-05-07T03:38:23.997188,5,XPTUSDT,NEUTRAL,2063.0,5.241,1.3251343307040206,2071.84,1960.26,5.692102068093008,21597.35,9.664304781368315,42.78,2.965245017810725,81.39641364804447,0.000872,1.0,0.0,1,0.05490087355126088,120.09259297776444,0.0,120.09259297776444,86,8,0,0,0,0,0,0
2026-05-07T03:38:23.997188,6,VANAUSDT,NEUTRAL,1.61,4.005,2.0369191597708465,1.61,1.539,4.613385315139701,35073.57,4.269805183438538,10365.9,-27.300206894133325,66.92015389286307,-0.001377,1.0,0.0,1,0.0857994342112917,108.70685944808079,0.0,108.70685944808079,74,18,0,1,0,0,0,0
2026-05-07T03:38:23.997188,7,MELANIAUSDT,NEUTRAL,0.1048,-1.781,-3.142329020332717,0.1082,0.1044,3.6398467432950192,10858.36,12.202565196115307,90280.25,0.0,45.79442913129323,0.00125,1.0,0.0,1,0.16441261897054607,104.88134463225954,0.0,104.88134463225954,34,52,0,0,0,0,0,0
2026-05-07T03:38:23.997188,8,AEROUSDT,NEUTRAL,0.4457,-5.351,-6.0299388572633354,0.4743,0.4448,6.6321942446043165,17159.79,5.109148239506862,46621.6,16.897679176779732,18.974098197222606,0.00125,1.0,0.0,1,0.1204343047729193,102.88045841176346,0.0,102.88045841176346,36,64,1,0,0,0,0,0
2026-05-07T03:38:23.997188,9,JUPUSDT,LONG,0.1955,0.929,-2.687904430064709,0.2067,0.1937,6.7114093959731544,35484.54,6.038439351499942,304188.0,16.551592015019732,50.55154775596018,0.00125,1.0,0.0,1,0.11963429293588247,97.95649656981352,0.0,97.95649656981352,74,24,0,0,0,0,0,0
2026-05-07T03:38:23.997188,10,APRUSDT,NEUTRAL,0.16997,-1.575,-1.2905476107429368,0.17371,0.16363,6.160239564871968,13384.85,7.847715809304119,272694.0,0.0,50.35312541381066,0.017236,1.0,0.0,0,0.08051564292232172,83.49675549962036,0.0,83.49675549962036,12,74,0,0,0,0,0,0
2026-05-07T03:38:23.997188,11,MEGAUSDT,NEUTRAL,0.12251,-3.535,-2.5455413252724526,0.1278,0.12161,5.090041937340679,36273.21,5.620323055353503,656754.0,5.131102929406115,35.98261302076654,0.00125,1.0,0.0,0,0.21610716097620966,76.76942347478763,0.0,76.76942347478763,26,78,1,0,0,0,0,0
2026-05-07T03:38:23.997188,12,INXUSDT,NEUTRAL,0.009355,-7.742,-7.604938271604938,0.010358,0.009355,10.721539283805452,33046.46,3.4864988766296454,6091834.0,8.172444929012117,22.436826619700323,0.01184,1.0,0.0,0,0.033635670673956355,72.75920028031332,45.72313095411014,27.03606932620318,22,78,1,0,0,0,0,0
2026-05-07T03:38:23.997188,13,STOUSDT,NEUTRAL,0.08454,-3.592,-2.7269589230238176,0.08865,0.08298,6.83297180043384,63298.12,5.2521564623432155,599892.0,-3.2227777159367546,31.222571775307873,-0.001052,1.0,0.0,0,0.042448590074615745,71.62461442293022,0.0,71.62461442293022,20,66,0,0,0,0,0,0
2026-05-07T03:38:23.997188,14,EVAAUSDT,LONG,0.7009,20.824,12.05435651478817,0.7601,0.5772,31.687456687456688,39017.8,2.0430825096563408,162377.6,1.8830893407053992,66.7169678171285,0.00125,1.0,0.0,1,0.09236210469822542,65.8985724668411,0.0,65.8985724668411,86,12,0,0,0,0,0,0
2026-05-07T03:38:23.997188,15,SHELLUSDT,NEUTRAL,0.03575,-10.781,-6.6823283737927435,0.04045,0.03575,13.146853146853147,11593.67,4.278528231975861,319741.0,0.0,31.705844529004228,0.00125,1.0,0.0,0,0.05578178681429274,65.64670553448393,0.0,65.64670553448393,20,66,0,0,0,0,0,0
2026-05-07T03:38:23.997188,16,CHIPUSDT,NEUTRAL,0.05208,-7.364,-5.306196620025441,0.05622,0.05169,8.763784097504352,311412.35,2.5782161565171666,3553874.0,-9.197514161883015,31.201078724148125,0.000274,1.0,0.0,0,0.4270195794847078,61.56686832044544,0.0,61.56686832044544,20,66,0,0,0,0,0,0
2026-05-07T03:38:23.997188,17,HEMIUSDT,NEUTRAL,0.007509,-5.607,-5.862415264875722,0.008058,0.007421,8.583748820913623,240518.58,1.5843687810556293,7193932.0,14.21245686430657,25.813788424737503,0.005,1.0,0.0,1,0.1560113679720472,61.498339422205,0.0,61.498339422205,36,64,1,0,0,0,0,0
2026-05-07T03:38:23.997188,18,NAORISUSDT,NEUTRAL,0.1523,8.739,-2.0659823100264703,0.15794,0.13838,14.13499060557884,35928.62,2.439357283940805,488671.0,-5.500151804344505,59.84966969816846,0.00125,1.0,0.0,1,0.09026073267250292,54.174022660337016,0.0,54.174022660337016,62,24,0,0,0,0,0,0
2026-05-07T03:38:23.997188,19,JCTUSDT,NEUTRAL,0.003079,-6.697,-9.007407407407408,0.003486,0.002726,27.879677182685253,44056.91,2.6459415965711104,61416903.0,0.2801077959387937,35.655965409140315,0.046387,1.0,0.0,1,0.055267870637164304,52.655485526189224,0.0,52.655485526189224,26,64,0,0,0,0,0,0
2026-05-07T03:38:23.997188,20,ATUSDT,NEUTRAL,0.16524,0.158,-0.1691638472692122,0.16769,0.16413,2.169012368244684,20702.59,4.02614807771581,307690.0,-0.3517112728968573,40.69084253175601,0.00125,1.0,0.0,0,0.017921194245300854,45.018906747547355,0.0,45.018906747547355,56,30,0,0,0,0,0,0
2026-05-07T03:38:23.997188,21,GIGGLEUSDT,NEUTRAL,35.43,-4.269,-4.165539626724371,37.43,34.68,7.929642445213379,50132.52,2.845661610169648,3601.35,-2.91679583777008,43.56090646162316,0.00125,1.0,0.0,1,0.3425655864811429,44.47450706135638,0.0,44.47450706135638,34,52,0,0,0,0,0,0
2026-05-07T03:38:23.997188,22,TAKEUSDT,NEUTRAL,0.0253,-10.569,-2.7297193387158787,0.02829,0.02528,11.906645569620252,15728.97,1.7502095820807009,2267338.0,0.0,22.948588890349555,0.005,1.0,0.0,0,0.17725332705558036,42.214841938512265,0.0,42.214841938512265,16,66,0,0,0,0,0,0
2026-05-07T03:38:23.997188,23,FFUSDT,NEUTRAL,0.06391,1.477,0.20382565067419253,0.06443,0.06218,3.6185268575104534,19031.29,2.8170755119207453,518654.0,0.0,63.03683288612016,0.00125,1.0,0.0,1,0.12577794883443977,35.38681841379873,0.0,35.38681841379873,74,12,0,0,0,0,0,0
2026-05-07T03:38:23.997188,24,FUNUSDT,NEUTRAL,0.06148,5.491,4.451240231056745,0.06191,0.05417,14.288351486062396,41201.31,1.5741338083366145,1585272.0,-0.11341640454875393,58.32056573642194,0.010197,1.0,0.0,1,0.08249576904685829,31.252471356421434,0.0,31.252471356421434,74,12,0,0,0,0,0,0
2026-05-07T03:38:23.997188,25,PHAUSDT,NEUTRAL,0.03397,-1.849,-3.466894003978403,0.03519,0.03397,3.591404180158964,10820.02,2.47349978351828,370665.0,0.23092877172393467,47.88330333435771,0.00125,1.0,0.0,1,0.16270410826700216,29.495316468402837,0.0,29.495316468402837,34,64,0,0,0,0,0,0
2026-05-07T03:38:23.997188,26,TRUMPUSDT,NEUTRAL,2.327,-2.839,-3.56402818068794,2.453,2.32,5.732758620689655,84809.66,1.5262411398084232,310090.78,-1.8024022550968237,36.90201634934135,0.005,1.0,0.0,1,0.6495646697015032,28.576990313820303,0.0,28.576990313820303,34,44,0,0,0,0,0,0
2026-05-07T03:38:23.997188,27,OPENUSDT,NEUTRAL,0.2149,1.272,-3.5890533871691344,0.2273,0.2094,8.548233046800382,42089.86,2.1394330501117476,150808.0,0.0,46.39632822087707,0.002434,1.0,0.0,0,0.3079634670110937,28.058058558254544,0.0,28.058058558254544,56,30,0,0,0,0,0,0
2026-05-07T03:38:23.997188,28,CAKEUSDT,LONG,1.5469,1.857,-2.342171717171717,1.5981,1.5173,5.325248797205562,47995.89,2.120533788942383,1021546.0,0.040837151819211874,53.412034509418994,0.005,1.0,0.0,1,0.7050295881799826,26.905246944490735,0.0,26.905246944490735,66,24,0,0,0,0,0,0
2026-05-07T03:38:23.997188,29,BANANAS31USDT,NEUTRAL,0.011579,-0.078,-2.7056549869758846,0.012124,0.011501,5.4169202678028,18825.55,2.1140194453344487,1511724.0,-0.10579353410536402,47.66578798442922,0.00125,1.0,0.0,1,0.004734135546871334,24.85725526012785,0.0,24.85725526012785,34,52,0,0,0,0,0,0
2026-05-07T06:45:39.996594,1,DUSDT,NEUTRAL,0.018967,66.816,69.00884955752213,0.02515,0.011242,123.7146415228607,107915.48,23.364666371483928,1793618.0,0.0,95.72841096363614,0.00125,1.0,0.0,1,0.21602624285629615,242.41059405052118,0.0,242.41059405052118,74,8,0,0,0,0,0,0
2026-05-07T06:45:39.996594,2,LABUSDT,NEUTRAL,4.73565,67.911,18.682977101749465,4.92927,2.29039,115.21531267600714,49170526.95,1.6140488958158627,10693034.0,0.1317824833333505,67.52979889008044,0.071258,1.0,0.0,1,0.2003632966316924,148.25051992985303,0.0,148.25051992985303,78,20,0,0,0,0,0,0
2026-05-07T06:45:39.996594,3,KOMAUSDT,NEUTRAL,0.00775,5.099,-2.0224719101123596,0.007989,0.007262,10.011016248967227,15560.8,13.889368537390101,237917.0,-7.586386377054784,49.46173932341996,0.004156,1.0,0.0,1,0.07933384536692623,125.50109908156719,0.0,125.50109908156719,70,16,0,0,0,0,0,0
2026-05-07T06:45:39.996594,4,SYRUPUSDT,NEUTRAL,0.24689,-0.25,-2.780074817877535,0.24785,0.24368,1.7112606697307944,49953.77,10.16690931984722,67226.0,0.0,0.0,0.00125,1.0,0.0,1,0.13359953003522557,116.12438033486539,0.0,116.12438033486539,30,52,0,0,0,0,0,0
2026-05-07T06:45:39.996594,5,EVAAUSDT,LONG,0.7465,22.177,21.382113821138212,0.9388,0.6012,56.15435795076514,142542.65,5.074341156880073,163375.8,0.6147399641329838,62.497728867523286,0.00125,1.0,0.0,1,0.07390796376156153,105.99513913270626,65.8985724668411,40.096566665865154,86,12,0,0,0,0,0,0
2026-05-07T06:45:39.996594,6,FLOCKUSDT,NEUTRAL,0.07372,17.782,7.2290909090909095,0.07945,0.06259,26.93721041699952,176539.2,1.963388027810651,40863.0,-15.325638740960235,76.06797372570104,0.005,1.0,0.0,1,0.16782937355919716,89.43115508623706,0.0,89.43115508623706,74,14,0,1,0,0,0,0
2026-05-07T06:45:39.996594,7,ENAUSDT,LONG,0.12012,8.012,2.2907263901899,0.12601,0.11121,13.308155741390163,384920.95,3.623744827207543,1588795.0,15.516550662615431,61.4615199960943,0.005,1.0,0.0,1,0.5591201769773817,85.45008346682967,0.0,85.45008346682967,78,12,0,0,0,0,0,0
2026-05-07T06:45:39.996594,8,PARTIUSDT,NEUTRAL,0.05114,1.428,-0.6589147286821705,0.05484,0.05002,9.636145541783288,180817.93,5.25366634730519,23694568.0,-6.516721936366534,50.82457620586312,0.00125,1.0,0.0,1,0.1341476820236108,72.08230297843555,0.0,72.08230297843555,62,24,0,0,0,0,0,0
2026-05-07T06:45:39.996594,9,PIXELUSDT,NEUTRAL,0.008469,3.293,2.480638915779284,0.008489,0.008189,3.663450970814507,14090.88,1.879230806042782,1907286.0,-19.17793358752942,62.0438324721613,0.00125,1.0,0.0,1,0.0890186478910664,65.9048004625423,0.0,65.9048004625423,74,18,0,1,0,0,0,0
2026-05-07T06:45:39.996594,10,SWARMSUSDT,LONG,0.028083,3.182,5.154716415673934,0.028512,0.025695,10.96322241681261,1238095.4,2.294851471620154,45022345.0,13.196335858009808,56.5595094880752,0.036464,1.0,0.0,0,0.1028998935860674,60.51961048705002,0.0,60.51961048705002,64,26,0,0,0,0,0,0
2026-05-07T06:45:39.996594,11,HIGHUSDT,NEUTRAL,0.1984,1.639,9.13091309130913,0.1984,0.1776,11.711711711711711,22605.69,2.9645724396998374,87978.9,-11.429983711289143,50.41219811632718,0.00125,1.0,0.0,0,0.20216671575572032,60.14295711033067,0.0,60.14295711033067,60,26,0,0,0,0,0,0
2026-05-07T06:45:39.996594,12,KATUSDT,NEUTRAL,0.00917,-2.654,-3.676470588235294,0.00961,0.00913,5.257393209200438,18013.56,4.056694423319266,4678430.0,-0.1495484839514436,24.875984935460806,0.00125,1.0,0.0,0,0.040451029300033234,53.70469232505752,0.0,53.70469232505752,16,66,0,0,0,0,0,0
2026-05-07T06:45:39.996594,13,BLESSUSDT,NEUTRAL,0.006973,13.567,16.159600997506235,0.007005,0.005919,18.347693867207298,208995.11,1.939156996458851,221832712.0,-1.3955552088462437,76.73955327946996,0.007852,1.0,0.0,1,0.17969736821242718,53.063173299725634,0.0,53.063173299725634,74,8,0,0,0,0,0,0
2026-05-07T06:45:39.996594,14,SAPIENUSDT,NEUTRAL,0.10486,6.392,3.842345018815607,0.10666,0.09856,8.218344155844155,58977.23,3.0787415757018817,517721.0,-3.4194507612148843,65.08611623656647,0.005,1.0,0.0,1,0.34758103898045234,52.728324228340604,0.0,52.728324228340604,74,18,0,1,0,0,0,0
2026-05-07T06:45:39.996594,15,INXUSDT,NEUTRAL,0.009442,-7.658,-3.302320826091402,0.010358,0.009337,10.934989825425726,50276.01,1.6014825722731745,5631595.0,-7.555015451832732,31.683821795266233,0.024723,1.0,0.0,0,0.022316970582607596,50.1160500005302,72.75920028031332,-22.643150279783118,20,58,0,0,0,0,0,0
2026-05-07T06:45:39.996594,16,ATUSDT,NEUTRAL,0.16577,0.254,0.11474815799009543,0.16769,0.16359,2.506265664160401,21610.99,4.708742837958213,307690.0,0.0,45.863203787555065,0.00125,1.0,0.0,0,0.0724670335058199,49.854350075395814,45.018906747547355,4.835443327848456,68,18,0,0,0,0,0,0
2026-05-07T06:45:39.996594,17,PORTALUSDT,NEUTRAL,0.01093,9.082,12.913223140495868,0.01147,0.00956,19.97907949790795,21497.55,2.568589624298559,21952122.8,-0.8980231239030116,58.418516116435846,-0.016101,1.0,0.0,0,0.31128894054509226,49.320552074676336,0.0,49.320552074676336,60,26,0,0,0,0,0,0
2026-05-07T06:45:39.996594,18,SIRENUSDT,NEUTRAL,0.8571,9.955,5.791743684534812,0.8649,0.7629,13.370035391270154,241270.51,2.421941829968064,1525142.0,-0.4085156177558022,71.30217652405473,0.03476,1.0,0.0,1,0.2770473594947374,48.58852018804374,0.0,48.58852018804374,66,8,0,0,0,0,0,0
2026-05-07T06:45:39.996594,19,TOWNSUSDT,NEUTRAL,0.003684,-0.163,0.7107709130672498,0.003745,0.003502,6.938892061679041,13258.33,3.829815315983234,2409972.0,-1.418485843980056,61.59225801856101,0.005,1.0,0.0,1,0.34915771058325995,48.320248284200275,0.0,48.320248284200275,54,32,0,0,0,0,0,0
2026-05-07T06:45:39.996594,20,BREVUSDT,NEUTRAL,0.1227,2.335,2.506265664160401,0.1232,0.1186,3.87858347386172,15544.54,2.8879634329165866,244317.0,-3.1882645237217817,60.19224002376291,0.00125,1.0,0.0,1,0.6237378135998632,42.60687712066916,0.0,42.60687712066916,66,18,0,1,0,0,0,0
2026-05-07T06:45:39.996594,21,PTBUSDT,NEUTRAL,0.0007353,-5.415,-6.211734693877551,0.0007909,0.0006627,19.34510336502188,39505.21,1.5886925664399554,62722184.0,0.3786569758544924,41.364961187992556,0.004574,1.0,0.0,0,0.28404663252267515,34.39091294222171,0.0,34.39091294222171,20,78,0,0,0,0,0,0
2026-05-07T06:45:39.996594,22,HUSDT,LONG,0.20697,3.459,3.1342164458885278,0.208,0.19878,4.638293590904517,34716.22,2.3757949976901083,6466646.0,0.10831857891969053,64.42950978141404,0.019032,1.0,0.0,1,0.15907308756569163,34.36706686461694,0.0,34.36706686461694,86,12,0,0,0,0,0,0
2026-05-07T06:45:39.996594,23,SOONUSDT,NEUTRAL,0.1766,5.496,1.189127972819932,0.1821,0.1674,8.78136200716846,56819.68,1.765881776121785,913408.0,0.0,63.95765979026268,0.00944,1.0,0.0,1,0.2589543749966404,31.874396701880887,0.0,31.874396701880887,74,12,0,0,0,0,0,0
2026-05-07T06:45:39.996594,24,B2USDT,NEUTRAL,0.6306,-1.237,-1.0513102149694022,0.6504,0.6259,3.9143633168237737,27227.81,1.7987154127980247,37815.0,-4.541323774423184,45.789698569600645,0.004655,1.0,0.0,0,0.05870578417503841,31.596898764358308,0.0,31.596898764358308,20,66,0,0,0,0,0,0
2026-05-07T06:45:39.996594,25,BASEDUSDT,LONG,0.09085,4.594,3.0400736987563337,0.09166,0.08431,8.71782706677737,13947.22,2.0400695243001885,487684.0,0.15258522079677003,54.93485210093024,0.00125,1.0,0.0,0,0.31752448519845,31.157984848263187,0.0,31.157984848263187,72,26,0,0,0,0,0,0
2026-05-07T06:45:39.996594,26,BBUSDT,LONG,0.03223,1.994,-1.7378048780487805,0.03414,0.0316,8.037974683544304,14754.49,2.0205648073482303,483027.0,1.3147103672924896,53.93456644969583,0.00125,1.0,0.0,0,0.4298305998550288,30.04717608474818,0.0,30.04717608474818,60,38,0,0,0,0,0,0
2026-05-07T06:45:39.996594,27,AVAAIUSDT,NEUTRAL,0.00705,-3.345,-1.4675052410901468,0.007424,0.006841,8.522145885104518,108961.98,1.8881048291307276,1812371.0,0.0,46.009769940789965,0.02204,1.0,0.0,0,0.456551391227377,28.014790251622543,0.0,28.014790251622543,20,66,0,0,0,0,0,0
2026-05-07T06:45:39.996594,28,PROSUSDT,NEUTRAL,0.6463,0.795,0.14003423058969972,0.6488,0.6327,2.5446499130709657,25262.47,2.2530459934564155,64170.0,-0.7674785784867852,55.31176247128815,0.014378,1.0,0.0,0,0.15023156589860379,27.941940789459654,0.0,27.941940789459654,60,26,0,0,0,0,0,0
2026-05-07T06:45:39.996594,29,HANAUSDT,NEUTRAL,0.03781,0.746,-0.07928118393234672,0.0381,0.03719,2.4468943264318366,19067.05,2.301367154713589,1818772.0,0.0,56.52944517816457,0.003078,1.0,0.0,1,0.012159750376112678,26.988122263801177,0.0,26.988122263801177,62,24,0,0,0,0,0,0
2026-05-07T06:45:39.996594,30,LINEAUSDT,NEUTRAL,0.003788,3.497,2.8788701792504074,0.003802,0.003652,4.1073384446878425,23420.32,1.7748293097079335,26770476.0,-0.09111811650959879,60.24816970344439,0.005,1.0,0.0,1,0.5279805932479057,26.63064946347577,0.0,26.63064946347577,66,12,0,0,0,0,0,0
2026-05-07T06:45:39.996594,31,GIGGLEUSDT,LONG,36.96,2.269,3.8810198300283285,37.43,34.68,7.929642445213379,51647.43,1.5414117081483716,3619.56,0.5056437169394811,51.081123385498536,0.00125,1.0,0.0,1,0.4508333972075407,23.00231275361893,44.47450706135638,-21.47219430773745,78,12,0,0,0,0,0,0
2026-05-07T09:40:42.806101,1,FLOCKUSDT,NEUTRAL,0.08398,31.116,21.957595120534418,0.08638,0.06274,37.67931144405483,251505.38,4.7852378448602755,153616.0,275.9293248170717,82.40652742940475,0.002471,1.0,0.0,1,0.08674444913551381,659.4257070335949,89.43115508623706,569.9945519473579,86,8,0,0,0,0,0,0
2026-05-07T09:40:42.806101,2,FHEUSDT,NEUTRAL,0.04929,20.809,21.237417137245274,0.05523,0.03618,52.653399668325044,1252746.91,5.796057595033089,2956322.0,-49.58800870961576,60.41530723398323,0.00125,1.0,0.0,1,0.21370270657979354,207.41563537391988,0.0,207.41563537391988,74,18,0,1,0,0,0,0
2026-05-07T09:40:42.806101,3,SIRENUSDT,NEUTRAL,1.0914,41.099,37.59186673199412,1.1791,0.7629,54.554987547516056,1167020.71,13.083885059629253,1629935.0,6.871032336661111,83.52460641828245,0.014489,1.0,0.0,1,0.01257176624924157,192.39327537256497,48.58852018804374,143.80475518452124,86,8,0,0,0,0,0,0
2026-05-07T09:40:42.806101,4,CLOUSDT,NEUTRAL,0.13213,17.721,20.57857273225041,0.14283,0.10452,36.653272101033295,41356.32,17.398352717943144,502759.0,9.874905479769392,83.10988725731377,0.015477,1.0,0.0,0,0.0869097100636839,165.96256818724956,0.0,165.96256818724956,72,22,0,0,0,0,0,0
